,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
806,0,-0.6932426007778332,0.9050220710186757,0.16437839067603366,2.261777245791455,0.3966415099833165,0.4352292711673716,0.4260707189147055,1.3076887586218016,-0.2847688645653307,-0.8393619442856242,-0.07262171215187715,0.4641192764012347,-1.513719704017685,-0.5946707868636517,-1.1441274629385996,-1.0005154737262922,-2.1658141539218034,0.7816101125446943,2.5338831836802966,-0.27244561674799916,-0.25496554813609007,-1.478260976603501,-0.00114279760618266,-1.6762934700515395,-0.4166638125491955
807,1,0.8348605321474324,3.127786969627967,-0.12483807219295631,0.11184324695718352,0.1376948924741324,0.8992030299757262,-0.34431376970481,-0.3057138654828806,1.0081680340053676,0.5882253815196709,-0.35315699278369184,2.429388222789463,-2.244576131949194,-2.4068174197851455,-3.3089087612096235,-1.2709796599360534,-1.024597042085679,-2.1865881339751465,0.36471134232194513,0.40255963434381536,-0.2705955625034476,1.026724297697508,0.30843947771886976,-0.5179493081597908,0.5844764330125775
808,0,-0.8381078565326051,1.8967956893684916,0.5207239802231175,2.562241384665774,1.0337026410938475,1.8611209332947232,-0.37338881332286633,0.5199426681022046,-1.2246438961906492,1.1966236477595316,1.021064490759419,-2.253531669534513,0.28647865212169654,-1.6111537492576,0.2905622278004466,0.17808420860750204,-0.36780901000734484,-0.7773662076959682,1.9858551391966088,1.396983983685525,-0.09119634814422123,-4.447990451041332,-0.1794547963958762,0.2683587342087461,1.1800038233625765
809,1,1.4363766971823382,0.14003875378925734,0.09674378752332645,-2.2635689780313957,-0.024334983547827017,-0.05820129770074156,-1.7460729075142662,0.1667395978469292,1.1120340922808118,-1.087489869313411,-0.7417785376211498,3.313317224959943,-0.4789852262636396,-2.2677209017515074,-2.0727580180038743,-0.6854172710127732,-0.14081379754974255,-1.4326501703678978,-1.3052388852893753,-1.4739696937498887,-0.22576613004014545,1.4219556531569268,0.6652569387166812,0.8619789805127074,-0.8830100648088428
810,1,-0.4421936197714332,-0.8628572340128237,-0.6490015485891334,2.5863003161006546,-0.19799834299335353,-0.31328860832800765,0.3784698441699404,1.105636430376128,-1.0244345766766456,3.492903578637928,0.23311607968000567,-0.6064850324176622,1.0001551745533501,1.5811330862819777,1.9824772728730826,0.29835080330136343,-0.10455351365861243,2.8253009451863504,1.3372165984503712,1.058877851765485,-0.7465219340362325,-3.0056807261238387,1.243695063378184,-2.6961026472679768,-0.06406595511659059
811,0,-2.5481136276187795,1.7750906627234762,1.1371428805639072,2.8978579571947223,0.5116878905830518,-0.3278417592662626,0.865728365014931,-0.06068586732954372,-1.6856869645635522,1.2189557560183402,0.5838773705913767,-2.312537267607229,0.7149458556531315,-1.2287238422308167,0.9710645106642896,-1.5099674656287834,1.2067674147589647,-1.8423339560835743,2.621833124995644,1.6938177733460442,-1.0207082662021436,-6.969855965260964,0.5823695440435172,1.2857154105200883,-1.1063596076927527
812,0,-0.9652790873357264,1.576288990114878,0.014241467081130083,2.5225501365580865,2.305146269748326,-1.7310803377680535,-1.9253578588794482,2.278769832746013,-0.3063961281782329,-0.753940217237449,1.8220631275102823,-1.4179833786733427,-1.3860886069777787,-0.11006606304000083,-1.6762160069275973,-1.6531058216612453,-0.6245462470175093,-1.8369817226696683,1.3293099917202071,0.5388231905636258,-1.4166476151286433,0.6303353553735498,-0.788853099437552,0.8829416680600415,-1.8542864379887565
813,0,0.8876403011691341,0.595973544284035,0.354224761228486,4.079933373197217,2.3234509823823752,-0.6671107479601684,-1.0896553416459358,2.8291215224641038,0.1333553814400476,-0.6610737904345498,2.723088574856456,-0.6923625798827432,-1.3842772694018406,0.6978387994282456,-1.4809944436934799,1.2875154760824437,1.6730574303198968,0.22568524648833535,4.836429034073123,-0.9061328442617844,-0.1566480489868371,0.20691557601232877,-0.7577001994863866,-3.026057829142632,-0.7053723074104259
814,0,-1.179258298450993,1.3926329421816546,-2.11536824202947,3.5487735164001135,-0.314355193336142,0.6644432821171189,1.7469583745966406,-1.547158751862286,-0.37535410496530514,0.8681286812576267,2.1319737020818663,-2.3058809728847165,-1.113671904170639,-0.09685632711998858,-1.7300060210823693,0.6813963333433167,-0.836382326563778,-0.9413117806322289,1.5739569381762868,2.332378844414061,-1.8686151722448725,-3.6955535582136894,-0.34764493490771226,-2.994261995797894,3.1917029250497984
815,0,-4.233998329389681,2.1491544517487147,0.287407862616413,3.5094109244300546,0.8878104106727848,0.3995350523694514,2.2648297307077234,-0.8651574440240275,-0.7148012766224047,0.019061890893940458,2.79203643602166,-1.9777254713437362,-0.533982100056654,-1.3953708177431077,1.0543199575268707,-3.3687535986438624,-2.093090056758115,-2.052814043361412,5.510253892787271,-0.41413173335313386,-0.14991229684173052,-8.17967307880256,0.4383102238881767,1.0324105720767334,-0.5523295894222008
816,1,-1.4103174215444934,-1.1919596135293762,0.8638851366946803,1.9267949330437728,-0.5786228474524656,-1.1234658461936706,0.29653962051361016,2.181907250207259,-1.341825458362475,0.5718731439446285,1.0431598949088403,-0.13527335293663606,2.2350893937385927,0.13765738837363936,1.9314203491459871,0.48948802193889135,1.7551084116531426,0.3673724558351249,1.3532833390915986,1.4875405675589723,-0.07452375975559704,0.42755085621688166,0.5403552118939904,-0.6921626250268761,0.40362967626036583
817,1,-1.1150676423297856,-1.7646978497096508,-0.5408889262746883,-1.5318594967205486,-0.7611656725542564,0.4179543782547951,-0.6919248670741575,-3.1485721924388956,-0.1907106912896013,-0.07982017248780778,-1.9870013187494853,1.1815214424601845,0.25282827050788964,-1.4340039820523367,1.5319613611247604,-0.9726810035677881,-0.011942336133752925,-0.6393953678247168,-0.9036097923226518,0.1859388705384729,-0.14828849620612308,0.35968444173985126,-0.09646664939473097,0.3951420168596708,-0.7527100048873451
818,1,-0.37778212330663036,-0.9302216293661021,-1.2282666061732634,-0.3216861580375644,0.6669233405062187,0.05563529918465268,-0.4715897340192918,-1.4322550600241337,0.08293636688144701,2.4874068060602017,-0.5155021649905794,0.9580214032987949,1.4574465775752095,-2.0163247811472527,0.6849342166670409,-2.1026577473225783,-1.590115550023698,0.008336952810211566,-1.9139893327375743,0.07689361219117172,-0.17494355694743538,1.226812361928764,-1.3785725208331556,1.8788137949835086,0.2649429172508957
819,0,-0.5973715357870296,-0.7311674875442783,0.8524399417706746,3.405230468229769,1.9992427850227552,-0.9333979025703527,-0.7681732138529259,-0.1510281829773371,-1.6989418427928533,-1.0804614738991425,1.132975910471162,-0.44150792719625936,0.30127147220854866,-1.1396784716658515,1.4142912313815748,0.5530247702355706,0.8394118110376213,-0.990371829387504,4.407329364511771,2.6019199444634866,-0.7888528182776259,-4.575566363629883,1.3610800738198487,-0.2308002827536527,-0.44275372113299705
820,1,0.044526977484079217,-0.682742253718955,-1.5540302676928808,-0.7316186247461747,0.6376415683324222,0.9810751052736932,-0.9037852457779127,-2.4632765742302034,1.4914237393961234,-0.3407006790325467,-2.3619494330911706,0.5422208699518898,-0.6848818894998752,-2.894581562217633,-1.7954974299320219,-1.4059128357892443,-2.6825680439775335,-0.08837743336553999,-2.1078037654843587,-0.5532154069250788,-0.814850881741816,-0.10614164931432264,-0.7216628050814153,1.1608116258230863,0.2591252946711661
821,1,-0.28694429316648223,1.3320306712747552,-1.6059282051993637,1.1634404963888352,-0.11554849790081959,0.24861639354445086,0.32670397374004345,1.0129164938491362,1.1409397893990332,0.3617744611377531,0.9117090394193096,-0.5651841285897109,-0.07000013146310542,-0.6498162349697735,0.3496430253084268,0.7076838951467421,0.6461997556986896,-0.2027702658101827,1.6342152853759075,0.9948814629292929,0.029515024696915703,0.4722566645961546,1.0268007013479588,-1.4230536338473985,3.257615031984347
822,1,0.3123394224101968,0.5069073395584813,-1.1441189102447367,0.5744384287761072,-0.10495011053612555,1.7650990291197248,0.896475640129444,-1.9450100131077188,1.6730371968068523,0.6392980547966961,-0.24839733504030018,0.31078652949917707,-0.5975110243488347,-1.779858872766816,-2.1471197614627133,-2.5467525854649753,-2.5420906399448735,-0.5894363551615575,0.02819816105620376,-1.7196736721800872,-0.21647097344871166,-0.3923387553136972,-0.0929909419784468,0.15981067242724145,0.903713173251362
823,1,1.5074788229849385,-3.1848090060427414,0.36691120257819737,0.10294426211921073,-0.7008772794284476,-1.5865926275089108,-1.25506840766075,-1.0829600185333395,-1.3670308883151248,-1.0232171509429486,0.7789799319390317,1.9151728116989124,1.1138866377558323,2.0077430523277338,1.1675785665404212,1.1744758588816748,0.4919232624890774,0.9384599799072735,0.340869797012889,1.0162625384973267,-0.5127814111898251,1.0246982152996658,0.6443972997915218,-1.6273254538436013,0.2980836197754716
824,0,0.06755635532624188,0.1078580469262794,-0.11343931291135556,3.0782137716942084,-1.0703862160024864,-0.4909696099498129,1.1061843007292385,0.6362984741037112,0.9676327328228929,0.6046227752232677,0.20805455850314855,-2.328787344852059,0.6913023785046533,2.2594319832241356,-0.34121476052163935,-0.6308596502829106,0.4565154057416761,1.3531045612564905,1.5169680114861377,0.5162183509681381,-0.46571428766451745,0.4980836126461504,0.24417144986103073,-1.6722633479064908,2.0497773033973465
825,0,-1.7122561865138075,1.265911287100239,1.1434693338722537,1.9319344086605728,0.7164079439040849,0.6824168158838673,-0.18506165486053133,0.4149589213746756,0.7889352555587301,0.16870977767443032,0.6841495686502493,-2.631088384122446,-0.1638857129855878,-0.11049963455963133,0.7121967989714123,-0.014575267023413592,0.39655641508184086,-0.8430144035061606,3.0437073981364193,0.3956300645866779,0.0464996588210531,-4.3536209794761875,1.2427621413704035,0.5914644922873054,0.048745673843712506
826,0,1.7704880529936993,-3.5919147625555774,-0.9844105151210214,-1.4632657985572408,0.054531635977699,-0.6870154405522914,-1.4990386441854016,0.3967458301097814,0.7292566225483504,-0.8200813968184102,-0.16881898484085234,3.541607572590494,-0.2261898370929069,0.09277717240353453,0.1926833491056285,2.526345523509416,0.3212321019753529,0.6277945296816158,-0.02052406895548635,0.9208833658110703,-1.3395581547157565,1.5066804905195403,0.07982161947795857,-2.679801134371758,-0.7447370685138095
827,0,-4.071377050492961,1.416395343115293,1.45189001518096,2.353231735718092,0.1804625003232611,-0.4597828681371442,-1.6241929712070788,-1.5541878859749472,1.3304923194511828,2.1602534351233738,-0.338293956741948,-1.91066296632637,1.5404749154350559,-2.3756486060245807,0.8249604218370128,-3.4647531411848314,-0.2089955844746542,-1.8783048096702852,2.086696458196281,0.9088723478655365,-0.6797245044536869,-7.6577673270009745,-0.08421819914586053,3.3119683539942786,-1.2603337934390944
828,0,0.06990669042973742,-1.7924842268933283,-0.4263493033190472,0.9884807670100983,0.33986263000710565,-1.1012193960660575,-0.7253718304762201,-1.2487088890283504,-1.3937241041517685,-1.307651373546891,-2.588307601195465,-0.09495134226969344,-1.3177288063278751,0.5432726924917802,-0.5954743732077407,0.9692024365852469,-1.1952492752685104,1.2817884620123794,-1.4056691268428392,2.648044339851672,-1.6255449652445186,1.4472287616925843,-0.067108412943977,-1.5204200562005057,-0.5779392986000771
829,1,-0.24937310625242445,1.3443370773985133,-0.6766772320802639,-6.328702273674738,-1.2357585264720676,-0.6768285981276141,-0.18507182930868815,-3.4430799816666324,1.8684284129678268,-1.7851002638834854,-5.021637190057312,5.8301420864651625,-2.198944398864349,-4.240574964160265,-1.9615136123723889,-2.801387646156412,-1.4230569446240384,-2.007796605551148,-3.921656861645625,-2.0725353766046397,0.1901292726759903,1.4126619252111672,0.6261425980649601,3.0003167327139497,-1.7147896327518772
830,1,-1.4077932694728377,1.2287722454206889,-1.1856383218305897,-1.9702332670757927,0.16305071898618542,-1.5602296459732943,-0.5188950775557104,-1.5285380309682144,1.360217384562612,-0.10125969505895924,-0.8760745931382071,1.701418480687268,-2.067906918577555,-0.282315656357917,-1.134659573008425,-0.7211439271516386,-2.4159662753893616,0.1623530391974484,-1.572864887198426,-0.5688420104933181,-0.2134685084394595,0.32806649776647845,-1.0966844022921394,0.6336235003633724,0.17338400996517012
831,0,0.3934050717638506,-1.083021088781957,-1.275421529448327,1.3288046934350166,1.3729284324350968,-0.3712154845199472,-1.21708683036005,-0.17291940712879655,-0.21557753162953172,0.996921170864995,0.7920473585215217,-0.25331201632843453,-0.8733580493020928,0.12302465219909241,-1.0879741479613472,1.2210490963981266,0.0744063740242155,0.5056044835373684,-0.28292202034184755,-0.004321572582675985,-1.147268434741825,0.8618168514629618,-0.7969733018658595,-2.0482634116170266,-0.6727993729364974
832,1,2.0473591497861197,-1.3263257167027334,0.8797711438763288,-2.994049923799493,-0.34339225744535706,-2.3737832857514647,-0.5768392974283975,-2.3529319602574845,-0.8156159381739857,0.07410801361341354,-0.7550207155769755,6.61681164348663,-0.19396313198524087,-0.10769746592304387,0.7751815668139933,-0.9274827646732977,0.09333881931292529,-0.7392199208798935,0.3841117607266937,0.2900304315378863,-0.23731580023261772,-1.0988762703524937,0.9845416093577192,0.4173148134251071,-2.1807784272824557
833,0,-1.3348302584084448,-0.20993922811851676,0.3990208961412457,2.34538034069178,0.3598955140578908,0.34602162145124227,1.9536844260532296,1.6252562108368207,-1.3178541317780634,-0.16346615739344858,1.80382350177785,-0.3707088940181432,-0.026384437227945267,-0.9778250587335618,-0.5499236092114821,2.4457314064535836,0.9877865267121296,0.3572101276084892,2.0352516478998965,-0.15204759181099395,0.07559606651098501,-1.8142778858123008,1.4227304394219995,-2.5300323152098043,0.591544304270101
834,0,-0.9056692963267837,-0.4919204762988349,-0.15373067228551268,1.3729015116173997,0.4235376287568344,-0.04921774877548723,1.0484104995729102,-0.44765191544438193,0.4685626687089936,-1.0448908265535055,-0.7416813062036398,-0.3172092972549938,-1.0289265661061684,-1.184628979329381,-1.5594888187883567,-1.7003528739753033,-0.6703750113452454,-0.917119484633318,0.7575823698555898,-0.8886881283107285,-0.9277159119478464,-0.02210943444997012,1.998518485606228,-0.21716027189075116,-1.6791337524467354
835,0,-2.5585210914192418,3.3949620005708736,0.38026497239012114,2.7381386661878757,3.126410021397472,-0.4939934159351316,0.3466463313691224,0.7688253519176568,-0.3508291720140589,-0.8968049558200547,1.3225293157963103,-2.9310079154277195,-1.8159673172562065,-0.9135225183300305,1.942397207182744,-1.9643692123902432,0.14337566065973928,-2.884427396680085,5.730332526633493,1.7454714423909616,-0.024384334248891595,-3.948842905624993,-0.8719381203258345,2.315333198568997,-0.804472431211719
836,0,2.3509896168907827,-1.3803363489089224,-1.507336184596877,-1.4385784738627079,1.1264164626554252,-0.4407173970071244,-0.5954479349935616,-0.4759527921729308,-0.05765273909567964,-1.2164828100317795,-1.5736953630247492,2.1078009478066164,-1.1972383024732878,-0.6627412861206875,-0.3330254257801914,1.288018253629867,0.4217137129911449,0.7847577447492734,-0.9430416109995505,-0.5047423904745764,-0.1324721780567541,3.8580919411951937,0.42056916919920734,-1.1893994305179403,-0.0484756654231827
837,0,0.7246491381390008,-1.3598770567467442,-0.5730062150889991,0.3964094228625253,0.2966566453648516,-0.6324029160712746,0.35260657747658397,-1.828831211874305,-1.7311266580898867,1.862423386942085,0.47680888329769966,2.117507708185609,-0.8054681713193598,-0.04745428437933469,-1.4746526224412702,0.28208003482211896,-0.7914256471601185,-0.4769749861356493,-1.6393665173333432,1.0843727141137522,-1.5790089686573292,0.526060855904952,1.263812482074627,-1.796806347013602,-1.4456748346182342
838,1,1.5055007502935,1.7750264852540456,-1.174137967400289,-0.684899848212654,0.36394607917391936,-0.306409799174571,-0.22494941314301442,-0.6500152505596762,1.4527043532012727,-0.6814079322556295,-1.7403833348807778,0.7506404038531591,-1.8978452266639232,-0.3426065564721516,-1.2215323251251822,-0.4522326439512597,0.049102103742388055,-0.2999486478407065,0.222450229652125,0.14841441814445822,-0.26040877825432435,1.422723151453301,-0.23395855547056235,-0.2729477024565544,1.1442030033009385
839,0,-2.3287312548470607,1.9649244257540295,0.5069101181906326,2.870013235340915,3.7519812467734788,0.6383885387146984,0.6316676268885942,1.861871328930019,0.03305657698054598,-0.8600803241054391,-0.8463015783739869,-5.163877119413676,-2.4382181860552024,-0.09570434301148197,0.18328517335887579,-1.9802146216305074,-3.0809077549725683,0.445149976984265,2.8281036101505923,-0.9255865732723954,-0.5678623511870827,-5.217686406972777,0.9478352400455421,2.414349039730107,-3.0841942498980863
